424624888711317044323400972976817059831,42462488871131704432340097297681705983,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:40:20
907427819142067752551742130974232038221,90742781914206775255174213097423203822,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:40:22
754505402748818943969829891340211624511,75450540274881894396982989134021162451,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:40:34
675797795922356563610421260349584563701,67579779592235656361042126034958456370,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:41:12
724667957765977928178670240071063244431,72466795776597792817867024007106324443,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:41:46
364940038531052427436106907822707853561,36494003853105242743610690782270785356,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:41:58
764874764790635307286605753343331726491,76487476479063530728660575334333172649,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:41:58
408501450551803849774259504261281750812,4085014505518038497742595042612817508,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:42:02
208025487407969089766138275512609354501,20802548740796908976613827551260935450,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:42:13
111353782888711141249024548721577388081,11135378288871114124902454872157738808,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:42:15
588264665553238707674355843628534821312,58826466555323870767435584362853482131,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:42:46
482270853525015494067942006305649093948,48227085352501549406794200630564909394,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:42:46
753050023873683081890680698232520383901,75305002387368308189068069823252038390,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:42:56
163163155587905530324290382587058463281,16316315558790553032429038258705846328,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:42:58
909244380377394723614858580925696188851,90924438037739472361485858092569618885,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:17
629240792597928729118225237406124934326,62924079259792872911822523740612493432,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:23
21514939132332621876874432416103710591,2151493913233262187687443241610371059,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:30
52187678056341686810566394820441847792,5218767805634168681056639482044184779,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:49
52187678056341686810566394820441847792,5218767805634168681056639482044184779,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:49
21558860320234380868933268519512960851,2155886032023438086893326851951296085,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:43:58
463853296652805926982349571087107173431,46385329665280592698234957108710717343,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:01
185149939870850201869648190992187525651,18514993987085020186964819099218752565,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:15
70231907586130385322558448421300788741,7023190758613038532255844842130078874,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:21
889602585063905046725994850223727654904,88960258506390504672599485022372765490,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:23
889602585063905046725994850223727654904,88960258506390504672599485022372765490,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:24
827842756901471295042779646217500855602,82784275690147129504277964621750085560,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:44:47
365421912488285786221277592914038476681,36542191248828578622127759291403847668,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:44:59
5329026064136736153629482288011897476,532902606413673615362948228801189747,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:45:01
714695149417378717934561971357900551,71469514941737871793456197135790055,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:45:06
1801081274299013874603664289099600955636,18010812742990138746036642890996009556,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:45:07
273385927281299941988191519822050469426,27338592728129994198819151982205046942,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:10
273385927281299941988191519822050469426,27338592728129994198819151982205046942,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:11
66990078348301664265300368989370618337,669900783483016642653003689893706183,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:18
526653679981585248933996365591651192964,52665367998158524893399636559165119296,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:27
330641129463069391458123667993740652781,33064112946306939145812366799374065278,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:34
253298585605527053545956372996187752671,25329858560552705354595637299618775267,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:45:46
17556386438435228509831760483992132071,1755638643843522850983176048399213207,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:46:26
767284954835014442743008002381479560236,76728495483501444274300800238147956023,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:46:49
767284954835014442743008002381479560236,76728495483501444274300800238147956023,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:46:50
4947591463613104327879958182545309141212,49475914636131043278799581825453091412,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:46:57
728478318088821625717196693408512337043,72847831808882162571719669340851233704,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:47:06
519838300085634088318946268910102202391,51983830008563408831894626891010220239,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:47:23
631947255818789784341085794574749443511,63194725581878978434108579457474944351,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:47:50
430900251449791252730254457774192265981,43090025144979125273025445777419226598,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:47:55
214647361792860422040317450218152639071,21464736179286042204031745021815263907,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:48:27
62216510578889375852814244594837987001,6221651057888937585281424459483798700,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:48:40
1211531919475493826264403310404848167325,12115319194754938262644033104048481673,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:48:50
214647361792860422040317450218152639071,21464736179286042204031745021815263907,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:48:55
214647361792860422040317450218152639071,21464736179286042204031745021815263907,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:48:55
652314534202038309033397934991474071152,65231453420203830903339793499147407115,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:04
18998237406837409170033335633763179321,1899823740683740917003333563376317932,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:10
6523298603590990755369877314073462451,652329860359099075536987731407346245,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:13
737687250966651724837626606470935066691,73768725096665172483762660647093506669,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:34
9019204814515914412242064214474574578747,90192048145159144122420642144745745787,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:49:34
9019204814515914412242064214474574578747,90192048145159144122420642144745745787,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:49:36
64967527675438117960107179550643343791,6496752767543811796010717955064334379,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:49:42
692371942006341105240100369814707904272,69237194200634110524010036981470790427,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:46
692371942006341105240100369814707904272,69237194200634110524010036981470790427,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:47
332224356885227893422895780422304158786,33222435688522789342289578042230415878,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:49:47
164961237897421238981673011284159554871,16496123789742123898167301128415955487,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:49:52
2581485069611758854613496184293927670827,25814850696117588546134961842939276708,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:50:02
608760300277449172980204648138901808201,60876030027744917298020464813890180820,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:50:02
903791203385833965630061147692278492351,90379120338583396563006114769227849235,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:50:18
622101561249888247780967447689096344072,62210156124988824778096744768909634407,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:50:28
4239137704922974421499008957798848728121,42391377049229744214990089577988487281,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:51:43
675066853400068612630625016845541838394,67506685340006861263062501684554183839,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:52:24
251710871596311055577349598940374386898,25171087159631105557734959894037438689,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:52:38
251710871596311055577349598940374386898,25171087159631105557734959894037438689,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:52:43
610157246791216805835910857023316136281,61015724679121680583591085702331613628,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:52:46
1416623727587130088789031377249156016214,14166237275871300887890313772491560162,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:53:00
3775270527760712100755844406992828524024,37752705277607121007558444069928285240,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:53:01
221925294208502982334404780051250739354,22192529420850298233440478005125073935,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:53:06
7515008660275111380785575146283569319110,75150086602751113807855751462835693191,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:53:13
11238337777847834287014285640177243641,1123833777784783428701428564017724364,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:53:13
127085020383701887172379469371888976312,12708502038370188717237946937188897631,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:53:16
127085020383701887172379469371888976312,12708502038370188717237946937188897631,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:53:18
404587253848106532272773677417117922653,40458725384810653227277367741711792265,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:53:19
3342945822968972847453203702239374764829,33429458229689728474532037022393747648,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:54:04
407996973020260833278981547331191234212,40799697302026083327898154733119123421,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:54:05
407996973020260833278981547331191234212,40799697302026083327898154733119123421,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:54:06
341734879032893699919126548479182899257,34173487903289369991912654847918289925,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:54:56
818449703637745079881479508991543852518,8184497036377450798814795089915438525,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:55:08
186855907183915196141041976792497240734,1868559071839151961410419767924972407,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:55:08
818449703637745079881479508991543852518,8184497036377450798814795089915438525,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:55:09
5531539956776531151675946404383420803937,55315399567765311516759464043834208039,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:55:16
5531539956776531151675946404383420803937,55315399567765311516759464043834208039,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:55:17
2149014369078273110120449847854319681910,21490143690782731101204498478543196819,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:55:46
8344265602059912641822060880010716423,834426560205991264182206088001071642,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:56:05
315131511549279133761470121010333234467,31513151154927913376147012101033323446,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:57:05
758710282354920316053180917173528799013,75871028235492031605318091717352879901,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:57:21
303706781263496407356780810955156837641,30370678126349640735678081095515683764,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:57:30
7286709959645734977157242950532383432725,72867099596457349771572429505323834327,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:57:40
166463505839808184730994467220660700140,1664635058398081847309944672206607001,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:57:49
7286709959645734977157242950532383432725,72867099596457349771572429505323834327,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:58:02
19591487823446328055719883246871299793,1959148782344632805571988324687129979,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:58:06
793455576676892080461679425590011417442,79345557667689208046167942559001141744,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:58:06
54177166473118208261969458626227283961,5417716647311820826196945862622728396,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 00:58:12
80722556412032131407274823733923845683,8072255641203213140727482373392384568,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:58:50
13960792667455751981736385366332627432,1396079266745575198173638536633262743,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:59:20
13960792667455751981736385366332627432,1396079266745575198173638536633262743,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:59:22
13063322157690314216734691689532817016,130633221576903142167346916895328170,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 00:59:48
1624980496581318552775719397554320538723,16249804965813185527757193975543205387,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:00:29
177036465931575774615739170837408540861,17703646593157577461573917083740854086,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:00:34
4850947086259875876894475863379122107914,48509470862598758768944758633791221079,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:00:49
